rto_iter	test_point_no	variable_name	noise
21	3	XFr_B	-1.359025e-04
21	3	XFr_E	-8.337791e-06
21	3	XFr_P	-1.610652e-04
21	3	XFr_G	-2.159816e-05
21	4	profit	-7.772265e-02
21	4	XFr_A	1.789945e-04
21	4	XFr_B	-6.727733e-05
21	4	XFr_E	-6.078361e-05
21	4	XFr_P	1.246332e-04
21	4	XFr_G	2.000000e-04
21	5	profit	4.240716e-03
21	5	XFr_A	-6.319898e-06
21	5	XFr_B	2.035467e-05
21	5	XFr_E	6.315199e-05
21	5	XFr_P	-2.717092e-05
21	5	XFr_G	1.937058e-04
22	0	profit	-1.036738e-01
22	0	XFr_A	8.589525e-05
22	0	XFr_B	5.870930e-05
22	0	XFr_E	-8.864132e-05
22	0	XFr_P	9.250535e-05
22	0	XFr_G	-8.252678e-05
22	1	profit	-2.000000e-01
22	1	XFr_A	1.010834e-04
22	1	XFr_B	1.519288e-04
22	1	XFr_E	2.924602e-05
22	1	XFr_P	-5.041469e-05
22	1	XFr_G	-9.733248e-05
22	2	profit	-7.033321e-03
22	2	XFr_A	8.480554e-05
22	2	XFr_B	5.563318e-05
22	2	XFr_E	2.030878e-05
22	2	XFr_P	1.830832e-05
22	2	XFr_G	-6.221744e-05
22	3	profit	-4.543476e-02
22	3	XFr_A	-5.937827e-05
22	3	XFr_B	7.385249e-05
22	3	XFr_E	4.217938e-05
22	3	XFr_P	9.391727e-05
22	3	XFr_G	-4.473991e-05
22	4	profit	1.255232e-01
22	4	XFr_A	7.098380e-05
22	4	XFr_B	4.044970e-05
22	4	XFr_E	1.222907e-04
22	4	XFr_P	1.800401e-04
22	4	XFr_G	-2.000000e-04
22	5	profit	3.979659e-02
22	5	XFr_A	4.408395e-06
22	5	XFr_B	2.260664e-05
22	5	XFr_E	-1.370729e-05
22	5	XFr_P	4.558666e-06
22	5	XFr_G	-2.000000e-04
23	0	profit	4.787479e-02
23	0	XFr_A	-3.246332e-05
23	0	XFr_B	-2.841978e-05
23	0	XFr_E	-1.642182e-05
23	0	XFr_P	1.061928e-04
23	0	XFr_G	8.021114e-05
23	1	profit	1.178086e-01
23	1	XFr_A	-1.151537e-04
23	1	XFr_B	-4.195223e-05
23	1	XFr_E	2.000000e-04
23	1	XFr_P	-2.000000e-04
23	1	XFr_G	5.150663e-05
23	2	profit	3.509039e-02
23	2	XFr_A	3.150334e-05
23	2	XFr_B	-1.176778e-04
23	2	XFr_E	-5.831220e-07
23	2	XFr_P	3.530551e-05
23	2	XFr_G	-8.409438e-05
23	3	profit	-1.678744e-01
23	3	XFr_A	-1.885297e-05
23	3	XFr_B	-6.318990e-05
23	3	XFr_E	-9.052831e-05
23	3	XFr_P	3.208535e-05
23	3	XFr_G	2.000000e-04
23	4	profit	-2.572814e-02
23	4	XFr_A	9.919575e-05
23	4	XFr_B	-1.601687e-06
23	4	XFr_E	2.000000e-04
23	4	XFr_P	5.278871e-05
23	4	XFr_G	1.560495e-04
23	5	profit	-4.271410e-02
23	5	XFr_A	-1.064901e-04
23	5	XFr_B	-7.059083e-05
23	5	XFr_E	-7.233753e-05
23	5	XFr_P	-1.035517e-04
23	5	XFr_G	-1.901311e-04
24	0	profit	-3.156159e-02
24	0	XFr_A	-8.442874e-05
24	0	XFr_B	1.068778e-06
24	0	XFr_E	3.533384e-05
24	0	XFr_P	5.558443e-05
24	0	XFr_G	8.923122e-05
24	1	profit	-2.508976e-02
24	1	XFr_A	-7.479349e-05
24	1	XFr_B	3.125010e-05
24	1	XFr_E	-6.618178e-05
24	1	XFr_P	-9.696894e-06
24	1	XFr_G	3.471611e-06
24	2	profit	5.021971e-02
24	2	XFr_A	4.784954e-05
24	2	XFr_B	8.323560e-05
24	2	XFr_E	4.747999e-05
24	2	XFr_P	-3.104503e-05
24	2	XFr_G	-8.247977e-05
24	3	profit	1.254981e-01
24	3	XFr_A	8.322687e-07
24	3	XFr_B	-4.741859e-05
24	3	XFr_E	2.527519e-05
24	3	XFr_P	8.019884e-05
24	3	XFr_G	-9.141548e-05
24	4	profit	2.139015e-03
24	4	XFr_A	3.231269e-05
24	4	XFr_B	5.099922e-05
24	4	XFr_E	-5.237601e-05
24	4	XFr_P	-2.544050e-05
24	4	XFr_G	3.033109e-05
24	5	profit	9.476399e-02
24	5	XFr_A	8.771855e-05
24	5	XFr_B	2.000000e-04
24	5	XFr_E	-9.115066e-05
24	5	XFr_P	6.230386e-05
24	5	XFr_G	-3.169580e-05
25	0	profit	-1.712464e-02
25	0	XFr_A	-1.376915e-04
25	0	XFr_B	-9.805828e-05
25	0	XFr_E	1.633422e-06
25	0	XFr_P	-8.032384e-06
25	0	XFr_G	-1.191318e-04
25	1	profit	1.649389e-02
25	1	XFr_A	1.337576e-04
25	1	XFr_B	-9.570134e-05
25	1	XFr_E	-5.562513e-05
25	1	XFr_P	8.982635e-05
25	1	XFr_G	-1.014261e-04
25	2	profit	3.686334e-02
25	2	XFr_A	-1.008539e-04
25	2	XFr_B	3.339750e-05
25	2	XFr_E	4.067035e-05
25	2	XFr_P	-1.396864e-05
25	2	XFr_G	3.949033e-05
25	3	profit	7.659870e-02
25	3	XFr_A	-1.099503e-04
25	3	XFr_B	1.086090e-04
25	3	XFr_E	1.007094e-04
25	3	XFr_P	-2.600953e-05
25	3	XFr_G	-7.762786e-05
25	4	profit	1.364362e-01
25	4	XFr_A	-2.063169e-05
25	4	XFr_B	-1.664041e-04
25	4	XFr_E	-6.968492e-05
25	4	XFr_P	-6.081615e-05
25	4	XFr_G	7.937456e-05
25	5	profit	-1.635435e-01
25	5	XFr_A	1.788329e-05
25	5	XFr_B	-2.119155e-05
25	5	XFr_E	-3.038582e-05
25	5	XFr_P	-1.214253e-04
25	5	XFr_G	7.132700e-05
26	0	profit	-1.897846e-01
26	0	XFr_A	-5.838976e-05
26	0	XFr_B	-5.068135e-05
26	0	XFr_E	-1.242173e-04
26	0	XFr_P	-1.538715e-05
26	0	XFr_G	-2.000000e-04
26	1	profit	-9.099752e-02
26	1	XFr_A	1.283731e-05
26	1	XFr_B	4.144170e-05
26	1	XFr_E	1.348232e-04
26	1	XFr_P	3.204113e-05
26	1	XFr_G	3.636828e-05
26	2	profit	-9.065647e-02
26	2	XFr_A	1.882072e-04
26	2	XFr_B	-1.129189e-04
26	2	XFr_E	-3.969366e-05
26	2	XFr_P	1.936238e-04
26	2	XFr_G	-1.022652e-04
26	3	profit	1.666047e-02
26	3	XFr_A	1.941530e-06
26	3	XFr_B	1.524152e-04
26	3	XFr_E	7.293802e-05
26	3	XFr_P	2.817896e-05
26	3	XFr_G	-2.964742e-05
26	4	profit	-8.942255e-02
26	4	XFr_A	-4.896143e-06
26	4	XFr_B	-8.258093e-05
26	4	XFr_E	-9.501164e-05
26	4	XFr_P	5.950157e-05
26	4	XFr_G	4.370471e-05
26	5	profit	7.001017e-02
26	5	XFr_A	4.911051e-05
26	5	XFr_B	-1.398473e-05
26	5	XFr_E	8.708212e-05
26	5	XFr_P	8.809787e-05
26	5	XFr_G	-7.183186e-05
27	0	profit	-1.102911e-01
27	0	XFr_A	-3.840002e-05
27	0	XFr_B	2.691277e-05
27	0	XFr_E	2.579378e-05
27	0	XFr_P	1.196933e-04
27	0	XFr_G	7.787945e-05
27	1	profit	6.235247e-02
27	1	XFr_A	-1.038855e-04
27	1	XFr_B	-9.243814e-05
27	1	XFr_E	1.177345e-04
27	1	XFr_P	-5.428502e-05
27	1	XFr_G	5.305577e-05
27	2	profit	1.837957e-03
27	2	XFr_A	-2.524080e-05
27	2	XFr_B	1.580766e-05
27	2	XFr_E	-1.089885e-04
27	2	XFr_P	4.200475e-05
27	2	XFr_G	1.435132e-04
27	3	profit	-1.997324e-02
27	3	XFr_A	1.233536e-04
27	3	XFr_B	3.798458e-06
27	3	XFr_E	-7.010633e-06
27	3	XFr_P	5.337528e-05
27	3	XFr_G	-3.951428e-05
27	4	profit	3.424177e-02
27	4	XFr_A	1.288608e-05
27	4	XFr_B	-9.609176e-06
27	4	XFr_E	6.496449e-06
27	4	XFr_P	1.227167e-04
27	4	XFr_G	-1.147007e-04
27	5	profit	1.012227e-01
27	5	XFr_A	-4.826909e-05
27	5	XFr_B	5.788366e-05
27	5	XFr_E	-4.388000e-05
27	5	XFr_P	-5.963672e-05
27	5	XFr_G	-7.665855e-05
28	0	profit	6.152213e-02
28	0	XFr_A	-1.237493e-04
28	0	XFr_B	1.119294e-05
28	0	XFr_E	8.183782e-05
28	0	XFr_P	-9.938901e-05
28	0	XFr_G	8.653121e-05
28	1	profit	-7.533784e-02
28	1	XFr_A	-8.903617e-05
28	1	XFr_B	-1.645041e-05
28	1	XFr_E	1.002899e-04
28	1	XFr_P	-1.160409e-05
28	1	XFr_G	1.002900e-04
28	2	profit	1.797319e-02
28	2	XFr_A	-4.959425e-05
28	2	XFr_B	2.925922e-05
28	2	XFr_E	1.413093e-04
28	2	XFr_P	-1.551743e-04
28	2	XFr_G	2.000000e-04
28	3	profit	3.150065e-02
28	3	XFr_A	1.345600e-04
28	3	XFr_B	-7.982278e-05
28	3	XFr_E	4.737595e-05
28	3	XFr_P	-1.600608e-04
28	3	XFr_G	1.213493e-04
28	4	profit	1.785717e-02
28	4	XFr_A	-1.063270e-04
28	4	XFr_B	-7.243083e-05
28	4	XFr_E	1.158557e-04
28	4	XFr_P	-6.888714e-05
28	4	XFr_G	1.396045e-04
28	5	profit	1.176075e-01
28	5	XFr_A	7.318716e-05
28	5	XFr_B	-6.044097e-05
28	5	XFr_E	-3.559636e-06
28	5	XFr_P	-1.418047e-04
28	5	XFr_G	2.514017e-05
29	0	profit	7.183019e-02
29	0	XFr_A	4.917426e-05
29	0	XFr_B	-9.547948e-05
29	0	XFr_E	-8.648149e-05
29	0	XFr_P	5.540810e-05
29	0	XFr_G	-4.552152e-05
29	1	profit	1.058292e-01
29	1	XFr_A	-4.525428e-05
29	1	XFr_B	2.118792e-05
29	1	XFr_E	2.211879e-05
29	1	XFr_P	6.275152e-05
29	1	XFr_G	-1.239887e-04
29	2	profit	1.030766e-01
29	2	XFr_A	7.778074e-05
29	2	XFr_B	5.261999e-05
29	2	XFr_E	1.736623e-04
29	2	XFr_P	-1.271520e-04
29	2	XFr_G	1.060010e-04
29	3	profit	-6.368957e-02
29	3	XFr_A	-4.767083e-06
29	3	XFr_B	-1.566311e-04
29	3	XFr_E	-8.856163e-05
29	3	XFr_P	2.957680e-05
29	3	XFr_G	-9.162106e-06
29	4	profit	-9.582747e-02
29	4	XFr_A	1.645849e-04
29	4	XFr_B	-9.592013e-05
29	4	XFr_E	1.033127e-05
29	4	XFr_P	-1.649553e-05
29	4	XFr_G	-1.025395e-04
29	5	profit	-2.000000e-01
29	5	XFr_A	2.000000e-04
29	5	XFr_B	1.535846e-04
29	5	XFr_E	-3.418895e-05
29	5	XFr_P	6.013574e-05
29	5	XFr_G	4.557302e-05
30	0	profit	-2.000000e-01
30	0	XFr_A	6.090723e-05
30	0	XFr_B	1.010438e-05
30	0	XFr_E	1.498408e-05
30	0	XFr_P	1.251598e-05
30	0	XFr_G	8.651069e-05
30	1	profit	7.131014e-02
30	1	XFr_A	1.516976e-06
30	1	XFr_B	1.920524e-04
30	1	XFr_E	-9.390186e-05
30	1	XFr_P	-6.214790e-05
30	1	XFr_G	2.278850e-05
30	2	profit	6.240094e-02
30	2	XFr_A	1.482902e-05
30	2	XFr_B	-5.223313e-05
30	2	XFr_E	-8.592483e-05
30	2	XFr_P	1.997270e-05
30	2	XFr_G	2.840829e-05
30	3	profit	1.808393e-01
30	3	XFr_A	4.037631e-05
30	3	XFr_B	-2.045499e-05
30	3	XFr_E	2.000000e-04
30	3	XFr_P	1.704474e-04
30	3	XFr_G	9.127273e-05
30	4	profit	3.550183e-02
30	4	XFr_A	-2.786930e-05
30	4	XFr_B	4.057168e-05
30	4	XFr_E	3.715796e-05
30	4	XFr_P	-6.184555e-05
30	4	XFr_G	1.070274e-04
30	5	profit	2.597271e-02
30	5	XFr_A	1.838902e-06
30	5	XFr_B	-1.138690e-04
30	5	XFr_E	9.756951e-05
30	5	XFr_P	6.264006e-05
30	5	XFr_G	7.109821e-05
31	0	profit	-1.189974e-01
31	0	XFr_A	-5.892639e-05
31	0	XFr_B	1.864225e-04
31	0	XFr_E	-2.487842e-05
31	0	XFr_P	7.783333e-05
31	0	XFr_G	1.917209e-05
31	1	profit	-4.680634e-02
31	1	XFr_A	2.000000e-04
31	1	XFr_B	-8.329971e-05
31	1	XFr_E	-7.559195e-05
31	1	XFr_P	-3.521349e-05
31	1	XFr_G	3.161542e-06
31	2	profit	5.623796e-02
31	2	XFr_A	-2.000000e-04
31	2	XFr_B	-1.284255e-04
31	2	XFr_E	-1.054779e-04
31	2	XFr_P	3.770367e-05
31	2	XFr_G	8.730950e-05
31	3	profit	-2.149883e-02
31	3	XFr_A	4.712590e-07
31	3	XFr_B	-1.803062e-04
31	3	XFr_E	-4.035121e-05
31	3	XFr_P	-3.552781e-05
31	3	XFr_G	1.100103e-04
31	4	profit	7.854049e-03
31	4	XFr_A	1.106626e-04
31	4	XFr_B	-1.445585e-05
31	4	XFr_E	-1.134055e-04
31	4	XFr_P	-2.779988e-05
31	4	XFr_G	-6.769923e-05
31	5	profit	2.126950e-05
31	5	XFr_A	5.575819e-05
31	5	XFr_B	2.385968e-05
31	5	XFr_E	4.037577e-06
31	5	XFr_P	-1.139187e-04
31	5	XFr_G	7.449864e-05
32	0	profit	-4.472676e-02
32	0	XFr_A	-6.318538e-06
32	0	XFr_B	1.607139e-05
32	0	XFr_E	1.339805e-04
32	0	XFr_P	-8.600692e-05
32	0	XFr_G	-3.316816e-05
32	1	profit	3.201327e-02
32	1	XFr_A	-2.175650e-05
32	1	XFr_B	1.366791e-04
32	1	XFr_E	-4.953703e-05
32	1	XFr_P	-2.618134e-05
32	1	XFr_G	-8.641763e-05
32	2	profit	-9.755536e-02
32	2	XFr_A	-7.880321e-05
32	2	XFr_B	-2.504548e-05
32	2	XFr_E	-1.878453e-04
32	2	XFr_P	8.162392e-05
32	2	XFr_G	-9.032081e-06
32	3	profit	-6.227960e-02
32	3	XFr_A	-1.373724e-05
32	3	XFr_B	-1.138178e-04
32	3	XFr_E	-1.353647e-04
32	3	XFr_P	-9.896424e-05
32	3	XFr_G	2.917735e-06
32	4	profit	3.572969e-02
32	4	XFr_A	-1.193471e-04
32	4	XFr_B	9.865801e-05
32	4	XFr_E	-7.002772e-05
32	4	XFr_P	4.957556e-05
32	4	XFr_G	1.133879e-04
32	5	profit	-1.212445e-01
32	5	XFr_A	1.620195e-05
32	5	XFr_B	3.282681e-05
32	5	XFr_E	6.803857e-05
32	5	XFr_P	-1.080559e-04
32	5	XFr_G	-1.109077e-04
33	0	profit	-3.429510e-02
33	0	XFr_A	-2.367570e-05
33	0	XFr_B	-5.350069e-05
33	0	XFr_E	9.124575e-05
33	0	XFr_P	1.141091e-04
33	0	XFr_G	1.390372e-04
33	1	profit	6.923030e-02
33	1	XFr_A	-8.340693e-05
33	1	XFr_B	9.947855e-07
33	1	XFr_E	-7.475828e-05
33	1	XFr_P	-3.861142e-05
33	1	XFr_G	1.375641e-04
33	2	profit	4.526340e-02
33	2	XFr_A	-2.781356e-05
33	2	XFr_B	3.020690e-05
33	2	XFr_E	1.018845e-04
33	2	XFr_P	9.422309e-05
33	2	XFr_G	-3.188969e-05
33	3	profit	4.402142e-02
33	3	XFr_A	-2.000000e-04
33	3	XFr_B	4.438288e-05
33	3	XFr_E	5.782916e-06
33	3	XFr_P	-5.784215e-06
33	3	XFr_G	-5.640822e-05
33	4	profit	9.085338e-02
33	4	XFr_A	5.226517e-05
33	4	XFr_B	1.152173e-05
33	4	XFr_E	-8.554748e-05
33	4	XFr_P	-1.096980e-04
33	4	XFr_G	-4.807971e-05
33	5	profit	-2.364852e-02
33	5	XFr_A	-9.414378e-05
33	5	XFr_B	1.161398e-04
33	5	XFr_E	4.666449e-05
33	5	XFr_P	-1.046218e-04
33	5	XFr_G	-3.038084e-05
34	0	profit	-4.038811e-02
34	0	XFr_A	2.202185e-05
34	0	XFr_B	7.220514e-05
34	0	XFr_E	1.108157e-04
34	0	XFr_P	-2.000000e-04
34	0	XFr_G	-5.443634e-05
34	1	profit	-3.340153e-03
34	1	XFr_A	-9.914727e-05
34	1	XFr_B	2.201934e-05
34	1	XFr_E	2.000000e-04
34	1	XFr_P	-6.247314e-05
34	1	XFr_G	1.224773e-04
34	2	profit	-1.849468e-02
34	2	XFr_A	-9.271072e-05
34	2	XFr_B	4.505128e-05
34	2	XFr_E	-4.862347e-05
34	2	XFr_P	1.227809e-04
34	2	XFr_G	2.000000e-04
34	3	profit	5.468229e-02
34	3	XFr_A	3.263478e-05
34	3	XFr_B	-4.960597e-05
34	3	XFr_E	-6.060608e-06
34	3	XFr_P	-2.076858e-05
34	3	XFr_G	-5.989274e-05
34	4	profit	-4.195074e-02
34	4	XFr_A	-2.000000e-04
34	4	XFr_B	1.064620e-04
34	4	XFr_E	-2.987317e-05
34	4	XFr_P	-1.330393e-04
34	4	XFr_G	4.869104e-05
34	5	profit	1.011580e-01
34	5	XFr_A	-1.715020e-04
34	5	XFr_B	-1.075806e-04
34	5	XFr_E	4.497813e-05
34	5	XFr_P	1.119073e-05
34	5	XFr_G	-2.000000e-04
35	0	profit	-1.627188e-02
35	0	XFr_A	4.248681e-05
35	0	XFr_B	-5.865320e-05
35	0	XFr_E	6.537591e-05
35	0	XFr_P	-1.098764e-04
35	0	XFr_G	6.002970e-05
35	1	profit	-4.010487e-02
35	1	XFr_A	3.286941e-05
35	1	XFr_B	-4.208578e-05
35	1	XFr_E	-7.335030e-05
35	1	XFr_P	-1.236305e-04
35	1	XFr_G	7.828921e-07
35	2	profit	-8.050153e-02
35	2	XFr_A	-8.504775e-05
35	2	XFr_B	-6.583414e-05
35	2	XFr_E	-4.986497e-05
35	2	XFr_P	-7.579799e-05
35	2	XFr_G	9.369074e-06
35	3	profit	-1.552697e-01
35	3	XFr_A	1.167879e-04
35	3	XFr_B	2.752041e-06
35	3	XFr_E	3.924614e-05
35	3	XFr_P	-1.724392e-04
35	3	XFr_G	7.398606e-05
35	4	profit	2.263852e-02
35	4	XFr_A	-6.703183e-05
35	4	XFr_B	4.128104e-05
35	4	XFr_E	3.222157e-05
35	4	XFr_P	1.277350e-05
35	4	XFr_G	-5.696662e-05
35	5	profit	-3.616583e-02
35	5	XFr_A	-1.174876e-04
35	5	XFr_B	-9.423661e-05
35	5	XFr_E	4.501413e-05
35	5	XFr_P	6.678662e-05
35	5	XFr_G	1.848112e-05
36	0	profit	-9.145958e-03
36	0	XFr_A	-2.813365e-05
36	0	XFr_B	3.234897e-05
36	0	XFr_E	-2.685571e-05
36	0	XFr_P	1.088415e-05
36	0	XFr_G	-2.365774e-05
36	1	profit	1.371061e-01
36	1	XFr_A	-9.299612e-06
36	1	XFr_B	-1.292793e-04
36	1	XFr_E	2.313175e-06
36	1	XFr_P	-2.241544e-05
36	1	XFr_G	-1.160459e-04
36	2	profit	2.000000e-01
36	2	XFr_A	1.277968e-04
36	2	XFr_B	3.335240e-05
36	2	XFr_E	8.770855e-05
36	2	XFr_P	1.373259e-04
36	2	XFr_G	-2.989475e-05
36	3	profit	-3.042038e-02
36	3	XFr_A	1.424347e-04
36	3	XFr_B	2.333469e-05
36	3	XFr_E	6.836362e-05
36	3	XFr_P	3.163261e-05
36	3	XFr_G	2.605846e-05
36	4	profit	2.799750e-02
36	4	XFr_A	2.000000e-04
36	4	XFr_B	-7.790052e-05
36	4	XFr_E	5.933402e-05
36	4	XFr_P	7.360810e-05
36	4	XFr_G	1.038511e-04
36	5	profit	7.726569e-02
36	5	XFr_A	-6.830859e-05
36	5	XFr_B	2.280437e-05
36	5	XFr_E	1.731047e-05
36	5	XFr_P	-7.120986e-05
36	5	XFr_G	-7.588058e-05
37	0	profit	1.434550e-01
37	0	XFr_A	1.377531e-05
37	0	XFr_B	-4.469638e-05
37	0	XFr_E	-1.471741e-04
37	0	XFr_P	-4.220770e-05
37	0	XFr_G	5.948552e-05
37	1	profit	-3.235206e-02
37	1	XFr_A	3.962884e-05
37	1	XFr_B	9.978964e-05
37	1	XFr_E	-1.014038e-04
37	1	XFr_P	1.272021e-05
37	1	XFr_G	8.225270e-05
37	2	profit	-1.220532e-02
37	2	XFr_A	-8.553670e-05
37	2	XFr_B	-4.900234e-05
37	2	XFr_E	-6.132929e-05
37	2	XFr_P	-1.240734e-04
37	2	XFr_G	1.027741e-04
37	3	profit	2.848769e-02
37	3	XFr_A	7.877238e-05
37	3	XFr_B	4.188465e-05
37	3	XFr_E	-1.154429e-04
37	3	XFr_P	-7.300471e-05
37	3	XFr_G	-9.197464e-05
37	4	profit	1.060380e-01
37	4	XFr_A	-1.233718e-05
37	4	XFr_B	-2.805333e-05
37	4	XFr_E	-1.085718e-04
37	4	XFr_P	3.980990e-05
37	4	XFr_G	6.021645e-07
37	5	profit	-5.568436e-02
37	5	XFr_A	-6.584915e-05
37	5	XFr_B	-1.862837e-04
37	5	XFr_E	-1.017906e-06
37	5	XFr_P	-6.136100e-05
37	5	XFr_G	2.000000e-04
38	0	profit	2.000000e-01
38	0	XFr_A	-1.481255e-04
38	0	XFr_B	8.599121e-06
38	0	XFr_E	6.655562e-05
38	0	XFr_P	9.190778e-05
38	0	XFr_G	-1.640415e-04
38	1	profit	-4.373797e-02
38	1	XFr_A	5.401793e-05
38	1	XFr_B	-2.092392e-05
38	1	XFr_E	-5.943718e-05
38	1	XFr_P	-2.000000e-04
38	1	XFr_G	7.779412e-05
38	2	profit	-4.058725e-02
38	2	XFr_A	3.615220e-05
38	2	XFr_B	-1.770880e-05
38	2	XFr_E	-1.916205e-04
38	2	XFr_P	1.435446e-04
38	2	XFr_G	-9.891548e-06
38	3	profit	-1.202940e-01
38	3	XFr_A	-8.721320e-05
38	3	XFr_B	-6.645289e-06
38	3	XFr_E	-7.356529e-05
38	3	XFr_P	-1.496052e-04
38	3	XFr_G	7.865138e-05
38	4	profit	1.752306e-02
38	4	XFr_A	2.437792e-05
38	4	XFr_B	9.676777e-05
38	4	XFr_E	-3.727481e-05
38	4	XFr_P	-1.185661e-04
38	4	XFr_G	-2.727520e-06
38	5	profit	4.622246e-02
38	5	XFr_A	4.917781e-05
38	5	XFr_B	-9.315474e-06
38	5	XFr_E	-3.594859e-05
38	5	XFr_P	6.871234e-05
38	5	XFr_G	6.466567e-05
39	0	profit	4.114681e-02
39	0	XFr_A	1.395008e-04
39	0	XFr_B	5.846920e-05
39	0	XFr_E	-1.823147e-04
39	0	XFr_P	6.251338e-05
39	0	XFr_G	1.311694e-04
39	1	profit	-7.632116e-02
39	1	XFr_A	-9.950223e-05
39	1	XFr_B	-9.175239e-05
39	1	XFr_E	-1.043698e-04
39	1	XFr_P	-9.689974e-05
39	1	XFr_G	-9.711636e-05
39	2	profit	2.575182e-02
39	2	XFr_A	7.963366e-05
39	2	XFr_B	1.446602e-05
39	2	XFr_E	-1.293531e-04
39	2	XFr_P	3.336618e-05
39	2	XFr_G	-1.225926e-04
39	3	profit	3.495509e-02
39	3	XFr_A	4.058564e-05
39	3	XFr_B	1.588063e-04
39	3	XFr_E	-1.130641e-04
39	3	XFr_P	-3.404973e-05
39	3	XFr_G	9.406823e-06
39	4	profit	-3.876063e-02
39	4	XFr_A	-1.411936e-05
39	4	XFr_B	1.157536e-04
39	4	XFr_E	-4.686310e-05
39	4	XFr_P	9.671454e-05
39	4	XFr_G	-8.620668e-05
39	5	profit	7.691608e-02
39	5	XFr_A	-7.876494e-05
39	5	XFr_B	-1.563121e-04
39	5	XFr_E	3.801804e-05
39	5	XFr_P	-3.959069e-05
39	5	XFr_G	-4.878982e-05
40	0	profit	2.496754e-02
40	0	XFr_A	1.488336e-04
40	0	XFr_B	-1.640211e-04
40	0	XFr_E	-9.161603e-07
40	0	XFr_P	-6.351316e-06
40	0	XFr_G	7.636957e-05
40	1	profit	7.589018e-02
40	1	XFr_A	1.926146e-04
40	1	XFr_B	6.700581e-05
40	1	XFr_E	6.027936e-05
40	1	XFr_P	4.768621e-05
40	1	XFr_G	1.400526e-05
40	2	profit	-8.154509e-02
40	2	XFr_A	-1.345550e-04
40	2	XFr_B	1.849073e-05
40	2	XFr_E	-1.265664e-04
40	2	XFr_P	1.249932e-04
40	2	XFr_G	8.526310e-05
40	3	profit	1.138298e-02
40	3	XFr_A	2.525484e-06
40	3	XFr_B	-4.369831e-05
40	3	XFr_E	-3.701706e-05
40	3	XFr_P	1.032473e-05
40	3	XFr_G	-1.003889e-04
40	4	profit	5.620937e-02
40	4	XFr_A	-1.720282e-04
40	4	XFr_B	-3.857456e-05
40	4	XFr_E	-3.013973e-05
40	4	XFr_P	2.000000e-04
40	4	XFr_G	-2.000000e-04
40	5	profit	-1.393130e-01
40	5	XFr_A	1.743082e-04
40	5	XFr_B	-8.525831e-05
40	5	XFr_E	-5.178513e-05
40	5	XFr_P	1.022987e-04
40	5	XFr_G	-7.700866e-05
41	0	profit	2.262259e-02
41	0	XFr_A	-1.651224e-04
41	0	XFr_B	7.492826e-05
41	0	XFr_E	7.309787e-05
41	0	XFr_P	-2.000000e-04
41	0	XFr_G	-4.469301e-05
41	1	profit	3.927702e-03
41	1	XFr_A	-2.682381e-05
41	1	XFr_B	2.487782e-06
41	1	XFr_E	-2.349587e-05
41	1	XFr_P	3.416758e-05
41	1	XFr_G	-3.300418e-05
41	2	profit	-1.974766e-02
41	2	XFr_A	7.437941e-05
41	2	XFr_B	-2.982036e-05
41	2	XFr_E	-5.202704e-05
41	2	XFr_P	-1.049102e-06
41	2	XFr_G	-1.307360e-04
41	3	profit	-8.192228e-02
41	3	XFr_A	5.940051e-05
41	3	XFr_B	-1.424791e-05
41	3	XFr_E	-7.606590e-05
41	3	XFr_P	-1.536962e-04
41	3	XFr_G	2.835818e-05
41	4	profit	-6.295421e-02
41	4	XFr_A	-1.024071e-04
41	4	XFr_B	1.554471e-04
41	4	XFr_E	-2.708510e-05
41	4	XFr_P	-1.447306e-04
41	4	XFr_G	-9.944599e-05
41	5	profit	-1.298169e-01
41	5	XFr_A	-2.178099e-05
41	5	XFr_B	-2.000000e-04
41	5	XFr_E	2.099399e-05
41	5	XFr_P	9.979742e-05
41	5	XFr_G	-6.316432e-05
42	0	profit	-8.420950e-02
42	0	XFr_A	-3.565070e-05
42	0	XFr_B	-1.070428e-04
42	0	XFr_E	1.822814e-04
42	0	XFr_P	-7.795114e-05
42	0	XFr_G	6.347754e-05
42	1	profit	2.472553e-02
42	1	XFr_A	-1.644744e-04
42	1	XFr_B	-5.438856e-05
42	1	XFr_E	1.604073e-04
42	1	XFr_P	9.108607e-05
42	1	XFr_G	3.790040e-05
42	2	profit	-4.123948e-02
42	2	XFr_A	2.643492e-05
42	2	XFr_B	5.539164e-05
42	2	XFr_E	1.504705e-04
42	2	XFr_P	5.279822e-05
42	2	XFr_G	-6.049650e-06
42	3	profit	-1.970205e-01
42	3	XFr_A	3.271114e-05
42	3	XFr_B	-5.299930e-05
42	3	XFr_E	2.227871e-05
42	3	XFr_P	3.472414e-05
42	3	XFr_G	1.036189e-04
42	4	profit	-6.502737e-02
42	4	XFr_A	-2.389429e-05
42	4	XFr_B	-1.065477e-04
42	4	XFr_E	1.447114e-05
42	4	XFr_P	1.617136e-05
42	4	XFr_G	-1.010832e-04
42	5	profit	-6.470501e-02
42	5	XFr_A	1.288127e-05
42	5	XFr_B	-2.000000e-04
42	5	XFr_E	8.408083e-05
42	5	XFr_P	1.722463e-04
42	5	XFr_G	-2.304503e-05
43	0	profit	1.421830e-01
43	0	XFr_A	8.940158e-05
43	0	XFr_B	8.448609e-05
43	0	XFr_E	1.049546e-04
