rto_iter	test_point_no	variable_name	noise
21	3	profit	-3.560000e-03
21	3	XFr_A	-2.680000e-06
21	3	XFr_B	-5.180000e-06
21	3	XFr_E	-8.760000e-06
21	3	XFr_P	1.320000e-05
21	3	XFr_G	7.960000e-06
21	4	profit	4.250000e-02
21	4	XFr_A	8.790000e-06
21	4	XFr_B	1.140000e-05
21	4	XFr_E	-1.630000e-05
21	4	XFr_P	5.290000e-06
21	4	XFr_G	1.800000e-05
21	5	profit	1.010000e-01
21	5	XFr_A	3.630000e-06
21	5	XFr_B	1.020000e-05
21	5	XFr_E	-5.170000e-06
21	5	XFr_P	1.220000e-05
21	5	XFr_G	2.250000e-05
22	0	profit	-4.280000e-02
22	0	XFr_A	1.310000e-06
22	0	XFr_B	1.720000e-05
22	0	XFr_E	-1.570000e-05
22	0	XFr_P	-2.220000e-06
22	0	XFr_G	-9.850000e-06
22	1	profit	-5.840000e-02
22	1	XFr_A	-3.820000e-06
22	1	XFr_B	-3.520000e-07
22	1	XFr_E	1.310000e-05
22	1	XFr_P	-8.230000e-06
22	1	XFr_G	7.730000e-06
22	2	profit	-1.910000e-02
22	2	XFr_A	-2.760000e-06
22	2	XFr_B	-1.460000e-05
22	2	XFr_E	-5.020000e-06
22	2	XFr_P	5.160000e-07
22	2	XFr_G	-6.210000e-06
22	3	profit	5.520000e-02
22	3	XFr_A	-4.940000e-06
22	3	XFr_B	-9.010000e-06
22	3	XFr_E	-1.610000e-06
22	3	XFr_P	1.460000e-05
22	3	XFr_G	1.550000e-05
22	4	profit	2.960000e-02
22	4	XFr_A	-4.930000e-06
22	4	XFr_B	-5.510000e-06
22	4	XFr_E	-6.360000e-06
22	4	XFr_P	3.290000e-07
22	4	XFr_G	-3.860000e-06
22	5	profit	2.900000e-02
22	5	XFr_A	-1.420000e-05
22	5	XFr_B	1.680000e-05
22	5	XFr_E	-1.150000e-05
22	5	XFr_P	-3.190000e-06
22	5	XFr_G	-1.620000e-05
23	0	profit	-7.650000e-02
23	0	XFr_A	4.200000e-06
23	0	XFr_B	1.680000e-05
23	0	XFr_E	-2.230000e-06
23	0	XFr_P	-2.250000e-06
23	0	XFr_G	1.820000e-07
23	1	profit	-7.270000e-02
23	1	XFr_A	1.650000e-05
23	1	XFr_B	5.250000e-06
23	1	XFr_E	3.910000e-06
23	1	XFr_P	-8.590000e-06
23	1	XFr_G	1.540000e-06
23	2	profit	5.370000e-03
23	2	XFr_A	-4.500000e-07
23	2	XFr_B	1.950000e-06
23	2	XFr_E	3.490000e-06
23	2	XFr_P	4.860000e-06
23	2	XFr_G	4.650000e-06
23	3	profit	-1.080000e-01
23	3	XFr_A	-7.490000e-06
23	3	XFr_B	-8.520000e-06
23	3	XFr_E	-7.050000e-06
23	3	XFr_P	-4.150000e-07
23	3	XFr_G	1.460000e-06
23	4	profit	-1.200000e-01
23	4	XFr_A	-1.390000e-05
23	4	XFr_B	5.540000e-06
23	4	XFr_E	-4.890000e-06
23	4	XFr_P	-2.680000e-06
23	4	XFr_G	-1.510000e-05
23	5	profit	5.390000e-02
23	5	XFr_A	-2.430000e-05
23	5	XFr_B	-1.980000e-05
23	5	XFr_E	8.910000e-06
23	5	XFr_P	-4.780000e-07
23	5	XFr_G	7.720000e-06
24	0	profit	-9.320000e-02
24	0	XFr_A	5.480000e-06
24	0	XFr_B	-2.320000e-08
24	0	XFr_E	1.420000e-05
24	0	XFr_P	1.340000e-05
24	0	XFr_G	-1.190000e-05
24	1	profit	3.830000e-02
24	1	XFr_A	1.150000e-05
24	1	XFr_B	-1.290000e-05
24	1	XFr_E	-7.260000e-06
24	1	XFr_P	1.280000e-06
24	1	XFr_G	-1.270000e-06
24	2	profit	3.400000e-02
24	2	XFr_A	-3.730000e-06
24	2	XFr_B	-7.290000e-06
24	2	XFr_E	8.140000e-06
24	2	XFr_P	-6.320000e-06
24	2	XFr_G	7.650000e-07
24	3	profit	1.150000e-01
24	3	XFr_A	7.520000e-06
24	3	XFr_B	1.340000e-06
24	3	XFr_E	-1.630000e-05
24	3	XFr_P	-2.410000e-06
24	3	XFr_G	-3.090000e-06
24	4	profit	5.220000e-02
24	4	XFr_A	-7.920000e-07
24	4	XFr_B	-9.890000e-06
24	4	XFr_E	-7.050000e-06
24	4	XFr_P	4.260000e-06
24	4	XFr_G	-1.470000e-05
24	5	profit	-6.930000e-02
24	5	XFr_A	-2.350000e-07
24	5	XFr_B	-6.410000e-06
24	5	XFr_E	-7.530000e-06
24	5	XFr_P	7.930000e-06
24	5	XFr_G	-3.640000e-06
25	0	profit	1.020000e-01
25	0	XFr_A	1.440000e-06
25	0	XFr_B	2.680000e-06
25	0	XFr_E	-2.390000e-06
25	0	XFr_P	-5.360000e-06
25	0	XFr_G	1.220000e-05
25	1	profit	-5.440000e-02
25	1	XFr_A	2.010000e-06
25	1	XFr_B	-5.590000e-06
25	1	XFr_E	-1.020000e-05
25	1	XFr_P	3.150000e-07
25	1	XFr_G	-6.650000e-07
25	2	profit	7.060000e-02
25	2	XFr_A	2.100000e-06
25	2	XFr_B	-8.220000e-08
25	2	XFr_E	-4.150000e-06
25	2	XFr_P	-8.490000e-06
25	2	XFr_G	6.610000e-06
25	3	profit	-3.090000e-02
25	3	XFr_A	5.120000e-06
25	3	XFr_B	-1.100000e-05
25	3	XFr_E	-7.750000e-06
25	3	XFr_P	4.750000e-06
25	3	XFr_G	4.240000e-06
25	4	profit	1.180000e-01
25	4	XFr_A	5.180000e-06
25	4	XFr_B	1.350000e-05
25	4	XFr_E	-8.550000e-06
25	4	XFr_P	-5.900000e-06
25	4	XFr_G	6.980000e-06
25	5	profit	6.280000e-02
25	5	XFr_A	-1.090000e-05
25	5	XFr_B	-7.600000e-06
25	5	XFr_E	1.480000e-06
25	5	XFr_P	-1.150000e-05
25	5	XFr_G	-5.550000e-06
26	0	profit	2.790000e-02
26	0	XFr_A	-5.010000e-06
26	0	XFr_B	-9.610000e-06
26	0	XFr_E	1.670000e-06
26	0	XFr_P	2.040000e-05
26	0	XFr_G	5.870000e-07
26	1	profit	4.770000e-02
26	1	XFr_A	-4.590000e-06
26	1	XFr_B	8.370000e-06
26	1	XFr_E	4.170000e-06
26	1	XFr_P	-1.550000e-06
26	1	XFr_G	1.300000e-05
26	2	profit	-8.470000e-03
26	2	XFr_A	-1.300000e-05
26	2	XFr_B	-1.160000e-05
26	2	XFr_E	9.830000e-06
26	2	XFr_P	1.290000e-05
26	2	XFr_G	-2.030000e-05
26	3	profit	-4.930000e-02
26	3	XFr_A	-2.080000e-06
26	3	XFr_B	-1.630000e-05
26	3	XFr_E	-2.440000e-05
26	3	XFr_P	8.730000e-06
26	3	XFr_G	2.550000e-06
26	4	profit	1.990000e-02
26	4	XFr_A	7.680000e-07
26	4	XFr_B	1.050000e-05
26	4	XFr_E	6.320000e-06
26	4	XFr_P	-2.240000e-05
26	4	XFr_G	-1.190000e-05
26	5	profit	4.980000e-02
26	5	XFr_A	-1.380000e-05
26	5	XFr_B	-1.800000e-05
26	5	XFr_E	-1.290000e-05
26	5	XFr_P	4.510000e-06
26	5	XFr_G	7.500000e-06
27	0	profit	-6.330000e-02
27	0	XFr_A	7.780000e-07
27	0	XFr_B	-1.700000e-06
27	0	XFr_E	-1.840000e-06
27	0	XFr_P	-6.730000e-06
27	0	XFr_G	-1.320000e-09
27	1	profit	4.710000e-02
27	1	XFr_A	1.190000e-05
27	1	XFr_B	-1.330000e-06
27	1	XFr_E	3.280000e-06
27	1	XFr_P	1.170000e-05
27	1	XFr_G	-6.480000e-06
27	2	profit	1.130000e-01
27	2	XFr_A	1.110000e-05
27	2	XFr_B	-1.590000e-05
27	2	XFr_E	-5.920000e-06
27	2	XFr_P	-8.900000e-08
27	2	XFr_G	6.430000e-06
27	3	profit	-6.170000e-02
27	3	XFr_A	-1.050000e-07
27	3	XFr_B	7.400000e-07
27	3	XFr_E	-3.690000e-06
27	3	XFr_P	7.920000e-06
27	3	XFr_G	-1.460000e-06
27	4	profit	-7.330000e-02
27	4	XFr_A	-1.900000e-06
27	4	XFr_B	1.160000e-06
27	4	XFr_E	1.810000e-05
27	4	XFr_P	-3.460000e-06
27	4	XFr_G	-8.860000e-06
27	5	profit	4.850000e-02
27	5	XFr_A	1.040000e-05
27	5	XFr_B	-1.150000e-05
27	5	XFr_E	8.800000e-06
27	5	XFr_P	-6.980000e-06
27	5	XFr_G	-1.380000e-05
28	0	profit	-7.870000e-02
28	0	XFr_A	-1.180000e-06
28	0	XFr_B	1.640000e-06
28	0	XFr_E	8.210000e-06
28	0	XFr_P	-9.340000e-06
28	0	XFr_G	-9.280000e-06
28	1	profit	2.110000e-02
28	1	XFr_A	7.620000e-06
28	1	XFr_B	1.610000e-06
28	1	XFr_E	2.330000e-06
28	1	XFr_P	1.160000e-05
28	1	XFr_G	-6.400000e-06
28	2	profit	4.740000e-02
28	2	XFr_A	-1.070000e-05
28	2	XFr_B	2.780000e-06
28	2	XFr_E	-5.110000e-06
28	2	XFr_P	-4.360000e-06
28	2	XFr_G	2.450000e-06
28	3	profit	-9.940000e-02
28	3	XFr_A	2.800000e-06
28	3	XFr_B	2.690000e-06
28	3	XFr_E	-1.280000e-05
28	3	XFr_P	-8.990000e-07
28	3	XFr_G	7.580000e-06
28	4	profit	1.550000e-02
28	4	XFr_A	1.820000e-06
28	4	XFr_B	-2.190000e-05
28	4	XFr_E	-1.780000e-05
28	4	XFr_P	-4.880000e-06
28	4	XFr_G	-4.870000e-06
28	5	profit	6.450000e-03
28	5	XFr_A	2.170000e-06
28	5	XFr_B	1.410000e-05
28	5	XFr_E	4.610000e-06
28	5	XFr_P	-2.410000e-05
28	5	XFr_G	-8.380000e-06
29	0	profit	8.180000e-03
29	0	XFr_A	2.150000e-06
29	0	XFr_B	7.260000e-06
29	0	XFr_E	2.050000e-06
29	0	XFr_P	-2.000000e-06
29	0	XFr_G	-3.830000e-05
29	1	profit	1.230000e-02
29	1	XFr_A	-1.740000e-06
29	1	XFr_B	-7.860000e-07
29	1	XFr_E	1.560000e-05
29	1	XFr_P	-2.120000e-06
29	1	XFr_G	8.170000e-06
29	2	profit	8.680000e-03
29	2	XFr_A	-1.250000e-05
29	2	XFr_B	-6.330000e-06
29	2	XFr_E	-7.950000e-06
29	2	XFr_P	-2.280000e-06
29	2	XFr_G	-7.870000e-06
29	3	profit	2.310000e-02
29	3	XFr_A	1.320000e-05
29	3	XFr_B	-9.300000e-06
29	3	XFr_E	-4.600000e-06
29	3	XFr_P	4.410000e-06
29	3	XFr_G	-5.520000e-06
29	4	profit	1.800000e-02
29	4	XFr_A	1.650000e-05
29	4	XFr_B	-2.260000e-05
29	4	XFr_E	-7.900000e-06
29	4	XFr_P	-1.040000e-05
29	4	XFr_G	-5.380000e-06
29	5	profit	1.780000e-02
29	5	XFr_A	-6.770000e-06
29	5	XFr_B	-1.350000e-05
29	5	XFr_E	1.930000e-05
29	5	XFr_P	1.190000e-05
29	5	XFr_G	1.360000e-05
30	0	profit	-2.880000e-02
30	0	XFr_A	-1.470000e-06
30	0	XFr_B	9.180000e-06
30	0	XFr_E	-8.550000e-06
30	0	XFr_P	7.670000e-06
30	0	XFr_G	-4.910000e-06
30	1	profit	-2.280000e-02
30	1	XFr_A	1.600000e-05
30	1	XFr_B	-1.230000e-05
30	1	XFr_E	2.240000e-05
30	1	XFr_P	-8.300000e-06
30	1	XFr_G	-7.130000e-06
30	2	profit	-7.700000e-03
30	2	XFr_A	-1.120000e-05
30	2	XFr_B	-5.150000e-06
30	2	XFr_E	-5.280000e-07
30	2	XFr_P	-8.480000e-06
30	2	XFr_G	-1.830000e-05
30	3	profit	1.730000e-02
30	3	XFr_A	-2.440000e-05
30	3	XFr_B	1.210000e-05
30	3	XFr_E	-1.440000e-06
30	3	XFr_P	-3.920000e-07
30	3	XFr_G	1.720000e-06
30	4	profit	2.850000e-02
30	4	XFr_A	7.260000e-06
30	4	XFr_B	1.270000e-06
30	4	XFr_E	1.850000e-05
30	4	XFr_P	7.270000e-06
30	4	XFr_G	6.510000e-08
30	5	profit	6.540000e-02
30	5	XFr_A	8.110000e-09
30	5	XFr_B	-5.280000e-06
30	5	XFr_E	-2.890000e-06
30	5	XFr_P	4.090000e-06
30	5	XFr_G	-1.500000e-05
31	0	profit	8.530000e-02
31	0	XFr_A	-6.790000e-06
31	0	XFr_B	-4.910000e-06
31	0	XFr_E	6.090000e-07
31	0	XFr_P	-1.000000e-05
31	0	XFr_G	-1.210000e-06
31	1	profit	-1.110000e-02
31	1	XFr_A	-1.280000e-06
31	1	XFr_B	6.220000e-06
31	1	XFr_E	-1.280000e-05
31	1	XFr_P	-2.950000e-06
31	1	XFr_G	-7.320000e-06
31	2	profit	-4.960000e-02
31	2	XFr_A	-1.210000e-05
31	2	XFr_B	-8.490000e-06
31	2	XFr_E	1.720000e-05
31	2	XFr_P	-2.590000e-05
31	2	XFr_G	-1.480000e-05
31	3	profit	-2.910000e-02
31	3	XFr_A	-1.590000e-05
31	3	XFr_B	1.270000e-06
31	3	XFr_E	-2.050000e-06
31	3	XFr_P	-7.090000e-06
31	3	XFr_G	-8.500000e-06
31	4	profit	1.810000e-02
31	4	XFr_A	-8.680000e-06
31	4	XFr_B	8.270000e-08
31	4	XFr_E	1.130000e-05
31	4	XFr_P	8.120000e-06
31	4	XFr_G	1.920000e-05
31	5	profit	7.230000e-02
31	5	XFr_A	-5.260000e-06
31	5	XFr_B	9.410000e-06
31	5	XFr_E	-2.360000e-06
31	5	XFr_P	-1.100000e-05
31	5	XFr_G	1.550000e-05
32	0	profit	2.500000e-02
32	0	XFr_A	1.760000e-05
32	0	XFr_B	-7.870000e-06
32	0	XFr_E	-1.780000e-05
32	0	XFr_P	-7.970000e-06
32	0	XFr_G	-8.260000e-06
32	1	profit	-2.730000e-03
32	1	XFr_A	8.290000e-06
32	1	XFr_B	-7.560000e-06
32	1	XFr_E	-2.690000e-07
32	1	XFr_P	-3.160000e-06
32	1	XFr_G	1.350000e-05
32	2	profit	-2.130000e-02
32	2	XFr_A	2.240000e-07
32	2	XFr_B	-2.570000e-06
32	2	XFr_E	-6.100000e-06
32	2	XFr_P	6.090000e-06
32	2	XFr_G	-1.230000e-06
32	3	profit	3.110000e-02
32	3	XFr_A	-4.100000e-06
32	3	XFr_B	-7.920000e-06
32	3	XFr_E	-7.500000e-06
32	3	XFr_P	-1.770000e-05
32	3	XFr_G	6.450000e-06
32	4	profit	9.220000e-03
32	4	XFr_A	-8.520000e-06
32	4	XFr_B	-9.940000e-07
32	4	XFr_E	1.670000e-05
32	4	XFr_P	1.200000e-05
32	4	XFr_G	9.370000e-06
32	5	profit	-5.100000e-02
32	5	XFr_A	-6.800000e-06
32	5	XFr_B	-7.120000e-06
32	5	XFr_E	6.550000e-06
32	5	XFr_P	1.310000e-05
32	5	XFr_G	-1.040000e-05
33	0	profit	-3.620000e-02
33	0	XFr_A	-6.290000e-06
33	0	XFr_B	-4.320000e-06
33	0	XFr_E	1.820000e-05
33	0	XFr_P	1.510000e-05
33	0	XFr_G	-5.750000e-06
33	1	profit	8.120000e-02
33	1	XFr_A	-1.880000e-06
33	1	XFr_B	1.250000e-05
33	1	XFr_E	4.570000e-06
33	1	XFr_P	-4.600000e-06
33	1	XFr_G	1.040000e-05
33	2	profit	4.840000e-02
33	2	XFr_A	8.790000e-06
33	2	XFr_B	1.580000e-05
33	2	XFr_E	-3.850000e-07
33	2	XFr_P	-2.520000e-06
33	2	XFr_G	-9.640000e-06
33	3	profit	-1.850000e-02
33	3	XFr_A	7.390000e-06
33	3	XFr_B	-2.560000e-07
33	3	XFr_E	-1.380000e-05
33	3	XFr_P	-5.170000e-06
33	3	XFr_G	-2.470000e-06
33	4	profit	-7.610000e-03
33	4	XFr_A	9.010000e-06
33	4	XFr_B	1.350000e-05
33	4	XFr_E	-1.420000e-05
33	4	XFr_P	4.170000e-06
33	4	XFr_G	-1.420000e-06
33	5	profit	-8.530000e-02
33	5	XFr_A	-1.660000e-05
33	5	XFr_B	8.160000e-06
33	5	XFr_E	1.110000e-05
33	5	XFr_P	-1.550000e-05
33	5	XFr_G	-2.010000e-05
34	0	profit	-1.330000e-02
34	0	XFr_A	4.220000e-06
34	0	XFr_B	6.710000e-06
34	0	XFr_E	3.190000e-06
34	0	XFr_P	-1.210000e-05
34	0	XFr_G	-1.180000e-05
34	1	profit	-9.010000e-03
34	1	XFr_A	4.390000e-06
34	1	XFr_B	1.270000e-05
34	1	XFr_E	1.340000e-06
34	1	XFr_P	-7.810000e-06
34	1	XFr_G	1.460000e-05
34	2	profit	-1.090000e-01
34	2	XFr_A	-5.140000e-06
34	2	XFr_B	3.240000e-06
34	2	XFr_E	-7.810000e-07
34	2	XFr_P	8.890000e-08
34	2	XFr_G	-8.030000e-07
34	3	profit	1.060000e-01
34	3	XFr_A	-6.980000e-06
34	3	XFr_B	2.660000e-06
34	3	XFr_E	-1.040000e-06
34	3	XFr_P	-8.660000e-06
34	3	XFr_G	2.560000e-05
34	4	profit	5.860000e-03
34	4	XFr_A	-1.170000e-05
34	4	XFr_B	-4.600000e-07
34	4	XFr_E	-1.540000e-05
34	4	XFr_P	-1.130000e-06
34	4	XFr_G	-7.730000e-06
34	5	profit	6.940000e-02
34	5	XFr_A	1.270000e-05
34	5	XFr_B	-8.270000e-06
34	5	XFr_E	-8.810000e-06
34	5	XFr_P	1.840000e-05
34	5	XFr_G	2.990000e-06
35	0	profit	-4.560000e-02
35	0	XFr_A	9.330000e-06
35	0	XFr_B	1.430000e-05
35	0	XFr_E	-1.020000e-05
35	0	XFr_P	8.500000e-06
35	0	XFr_G	2.980000e-06
35	1	profit	3.610000e-02
35	1	XFr_A	-1.600000e-05
35	1	XFr_B	-4.330000e-06
35	1	XFr_E	-2.890000e-06
35	1	XFr_P	-9.140000e-06
35	1	XFr_G	7.600000e-06
35	2	profit	2.700000e-02
35	2	XFr_A	4.200000e-06
35	2	XFr_B	2.360000e-06
35	2	XFr_E	-1.230000e-06
35	2	XFr_P	-4.400000e-06
35	2	XFr_G	2.300000e-06
35	3	profit	-6.190000e-02
35	3	XFr_A	2.860000e-06
35	3	XFr_B	3.270000e-06
35	3	XFr_E	8.160000e-06
35	3	XFr_P	-1.490000e-06
35	3	XFr_G	-7.360000e-06
35	4	profit	-3.790000e-02
35	4	XFr_A	1.150000e-05
35	4	XFr_B	5.830000e-06
35	4	XFr_E	-3.190000e-06
35	4	XFr_P	-2.650000e-06
35	4	XFr_G	4.640000e-06
35	5	profit	1.040000e-01
35	5	XFr_A	9.650000e-06
35	5	XFr_B	8.980000e-06
35	5	XFr_E	-6.380000e-06
35	5	XFr_P	1.860000e-06
35	5	XFr_G	1.320000e-05
36	0	profit	5.500000e-02
36	0	XFr_A	-3.690000e-06
36	0	XFr_B	-1.310000e-06
36	0	XFr_E	-3.610000e-07
36	0	XFr_P	-1.270000e-05
36	0	XFr_G	2.170000e-05
36	1	profit	1.750000e-03
36	1	XFr_A	-3.750000e-06
36	1	XFr_B	-1.600000e-05
36	1	XFr_E	-2.290000e-05
36	1	XFr_P	6.570000e-06
36	1	XFr_G	3.130000e-06
36	2	profit	-1.130000e-01
36	2	XFr_A	7.950000e-06
36	2	XFr_B	-6.680000e-06
36	2	XFr_E	1.560000e-07
36	2	XFr_P	-1.180000e-05
36	2	XFr_G	-2.610000e-05
36	3	profit	-5.150000e-02
36	3	XFr_A	1.030000e-06
36	3	XFr_B	-2.310000e-06
36	3	XFr_E	-5.900000e-08
36	3	XFr_P	1.300000e-05
36	3	XFr_G	6.360000e-06
36	4	profit	-6.100000e-02
36	4	XFr_A	5.730000e-07
36	4	XFr_B	-1.030000e-05
36	4	XFr_E	-1.050000e-05
36	4	XFr_P	-1.410000e-05
36	4	XFr_G	1.290000e-05
36	5	profit	8.980000e-02
36	5	XFr_A	2.140000e-05
36	5	XFr_B	6.940000e-06
36	5	XFr_E	-2.340000e-05
36	5	XFr_P	-3.760000e-06
36	5	XFr_G	-1.710000e-06
37	0	profit	4.040000e-02
37	0	XFr_A	-1.600000e-07
37	0	XFr_B	-2.390000e-05
37	0	XFr_E	-5.450000e-06
37	0	XFr_P	1.430000e-05
37	0	XFr_G	1.500000e-05
37	1	profit	-4.710000e-02
37	1	XFr_A	2.610000e-06
37	1	XFr_B	-4.810000e-06
37	1	XFr_E	2.070000e-05
37	1	XFr_P	8.710000e-06
37	1	XFr_G	1.970000e-06
37	2	profit	-3.530000e-02
37	2	XFr_A	2.330000e-05
37	2	XFr_B	3.850000e-06
37	2	XFr_E	-1.310000e-06
37	2	XFr_P	-7.000000e-06
37	2	XFr_G	4.560000e-06
37	3	profit	-3.690000e-02
37	3	XFr_A	-2.240000e-06
37	3	XFr_B	1.840000e-05
37	3	XFr_E	-1.650000e-06
37	3	XFr_P	-4.080000e-06
37	3	XFr_G	-1.070000e-05
37	4	profit	6.660000e-02
37	4	XFr_A	1.930000e-05
37	4	XFr_B	-5.960000e-06
37	4	XFr_E	-1.110000e-05
37	4	XFr_P	-9.340000e-06
37	4	XFr_G	-8.170000e-06
37	5	profit	2.290000e-02
37	5	XFr_A	-8.770000e-06
37	5	XFr_B	-2.270000e-05
37	5	XFr_E	-2.600000e-05
37	5	XFr_P	9.050000e-06
37	5	XFr_G	5.650000e-06
38	0	profit	4.180000e-02
38	0	XFr_A	-6.690000e-06
38	0	XFr_B	-5.520000e-06
38	0	XFr_E	7.290000e-06
38	0	XFr_P	-5.470000e-06
38	0	XFr_G	-2.870000e-06
38	1	profit	-2.240000e-02
38	1	XFr_A	-2.460000e-05
38	1	XFr_B	7.180000e-06
38	1	XFr_E	1.720000e-05
38	1	XFr_P	5.440000e-06
38	1	XFr_G	-1.220000e-05
38	2	profit	-5.140000e-02
38	2	XFr_A	-3.470000e-06
38	2	XFr_B	-6.620000e-06
38	2	XFr_E	8.660000e-08
38	2	XFr_P	9.490000e-06
38	2	XFr_G	3.700000e-06
38	3	profit	2.570000e-02
38	3	XFr_A	-1.660000e-05
38	3	XFr_B	2.830000e-06
38	3	XFr_E	-6.770000e-06
38	3	XFr_P	8.580000e-06
38	3	XFr_G	-4.870000e-06
38	4	profit	3.090000e-02
38	4	XFr_A	6.580000e-06
38	4	XFr_B	1.390000e-05
38	4	XFr_E	7.190000e-07
38	4	XFr_P	9.180000e-06
38	4	XFr_G	1.660000e-05
38	5	profit	-5.780000e-02
38	5	XFr_A	2.610000e-05
38	5	XFr_B	-3.630000e-06
38	5	XFr_E	5.430000e-06
38	5	XFr_P	6.340000e-06
38	5	XFr_G	-1.320000e-05
39	0	profit	-5.280000e-02
39	0	XFr_A	9.110000e-06
39	0	XFr_B	-7.660000e-06
39	0	XFr_E	-2.170000e-06
39	0	XFr_P	6.480000e-06
39	0	XFr_G	-3.700000e-06
39	1	profit	-8.840000e-02
39	1	XFr_A	1.500000e-06
39	1	XFr_B	1.150000e-06
39	1	XFr_E	1.180000e-05
39	1	XFr_P	8.520000e-06
39	1	XFr_G	7.760000e-06
39	2	profit	-1.070000e-01
39	2	XFr_A	-5.130000e-06
39	2	XFr_B	7.360000e-06
39	2	XFr_E	7.380000e-07
39	2	XFr_P	6.330000e-07
39	2	XFr_G	3.860000e-06
39	3	profit	-1.740000e-03
39	3	XFr_A	-6.780000e-06
39	3	XFr_B	-1.360000e-05
39	3	XFr_E	-6.510000e-07
39	3	XFr_P	-2.900000e-05
39	3	XFr_G	3.560000e-06
39	4	profit	3.230000e-02
39	4	XFr_A	-1.790000e-05
39	4	XFr_B	-2.240000e-05
39	4	XFr_E	8.810000e-06
39	4	XFr_P	-4.730000e-06
39	4	XFr_G	8.000000e-06
39	5	profit	-1.810000e-02
39	5	XFr_A	-1.180000e-05
39	5	XFr_B	-1.810000e-05
39	5	XFr_E	-8.720000e-07
39	5	XFr_P	1.880000e-06
39	5	XFr_G	-4.120000e-06
40	0	profit	2.660000e-02
40	0	XFr_A	4.870000e-06
40	0	XFr_B	5.740000e-06
40	0	XFr_E	8.210000e-06
40	0	XFr_P	5.930000e-06
40	0	XFr_G	-2.220000e-05
40	1	profit	1.480000e-03
40	1	XFr_A	-2.440000e-05
40	1	XFr_B	5.500000e-06
40	1	XFr_E	-8.470000e-06
40	1	XFr_P	1.200000e-05
40	1	XFr_G	3.670000e-07
40	2	profit	-1.560000e-02
40	2	XFr_A	9.290000e-06
40	2	XFr_B	-2.090000e-06
40	2	XFr_E	8.300000e-08
40	2	XFr_P	5.410000e-06
40	2	XFr_G	4.920000e-06
40	3	profit	-1.410000e-02
40	3	XFr_A	-5.570000e-06
40	3	XFr_B	7.680000e-06
40	3	XFr_E	8.950000e-06
40	3	XFr_P	-1.090000e-05
40	3	XFr_G	-1.430000e-05
40	4	profit	-2.370000e-02
40	4	XFr_A	-1.290000e-05
40	4	XFr_B	-2.890000e-06
40	4	XFr_E	-1.870000e-05
40	4	XFr_P	-4.780000e-06
40	4	XFr_G	-6.570000e-06
40	5	profit	-2.960000e-02
40	5	XFr_A	8.250000e-07
40	5	XFr_B	1.390000e-06
40	5	XFr_E	-8.510000e-06
40	5	XFr_P	2.290000e-06
40	5	XFr_G	-9.880000e-06
41	0	profit	5.330000e-02
41	0	XFr_A	1.100000e-06
41	0	XFr_B	-4.790000e-06
41	0	XFr_E	-8.330000e-06
41	0	XFr_P	-2.820000e-05
41	0	XFr_G	-5.780000e-06
41	1	profit	6.750000e-02
41	1	XFr_A	5.620000e-06
41	1	XFr_B	2.320000e-06
41	1	XFr_E	3.990000e-06
41	1	XFr_P	1.320000e-05
41	1	XFr_G	5.920000e-07
41	2	profit	3.510000e-02
41	2	XFr_A	1.290000e-06
41	2	XFr_B	-2.000000e-05
41	2	XFr_E	-8.970000e-06
41	2	XFr_P	7.790000e-06
41	2	XFr_G	-1.350000e-05
41	3	profit	-1.960000e-02
41	3	XFr_A	-2.680000e-05
41	3	XFr_B	4.700000e-06
41	3	XFr_E	2.330000e-06
41	3	XFr_P	-4.090000e-06
41	3	XFr_G	-1.480000e-05
41	4	profit	-5.310000e-02
41	4	XFr_A	1.870000e-06
41	4	XFr_B	1.820000e-05
41	4	XFr_E	6.430000e-06
41	4	XFr_P	-1.140000e-06
41	4	XFr_G	4.540000e-06
41	5	profit	-2.340000e-02
41	5	XFr_A	-5.660000e-06
41	5	XFr_B	-4.450000e-06
41	5	XFr_E	4.860000e-06
41	5	XFr_P	-1.350000e-05
41	5	XFr_G	-1.910000e-05
42	0	profit	-1.200000e-01
42	0	XFr_A	-7.020000e-06
42	0	XFr_B	1.150000e-07
42	0	XFr_E	4.090000e-06
42	0	XFr_P	-8.540000e-06
42	0	XFr_G	-2.310000e-05
42	1	profit	4.460000e-02
42	1	XFr_A	-8.840000e-06
42	1	XFr_B	7.060000e-06
42	1	XFr_E	-5.780000e-06
42	1	XFr_P	-9.780000e-06
42	1	XFr_G	-1.060000e-05
42	2	profit	-1.950000e-02
42	2	XFr_A	-7.120000e-06
42	2	XFr_B	6.030000e-06
42	2	XFr_E	-4.110000e-06
42	2	XFr_P	-2.100000e-06
42	2	XFr_G	2.080000e-05
42	3	profit	-1.190000e-02
42	3	XFr_A	-6.980000e-07
42	3	XFr_B	-2.760000e-06
42	3	XFr_E	4.450000e-06
42	3	XFr_P	1.790000e-05
42	3	XFr_G	1.190000e-05
42	4	profit	-1.000000e-02
42	4	XFr_A	1.290000e-06
42	4	XFr_B	-2.040000e-05
42	4	XFr_E	1.840000e-05
42	4	XFr_P	-3.440000e-07
42	4	XFr_G	-6.830000e-08
42	5	profit	-9.500000e-02
42	5	XFr_A	5.340000e-06
42	5	XFr_B	-1.600000e-05
42	5	XFr_E	4.770000e-06
42	5	XFr_P	6.620000e-06
42	5	XFr_G	1.040000e-07
43	0	profit	2.860000e-02
